,attention,name,num_nodes,docs
788,0.0,join us,16,"[64, 960, 675, 228, 388, 797, 715, 334, 368, 146, 83, 725, 790, 151, 765, 447]"
789,0.0,ballot,7,"[64, 777, 206, 720, 822, 251, 511]"
790,0.0,nhs staff,4,"[456, 65, 939, 190]"
791,0.0,joined,5,"[65, 675, 214, 858, 1020]"
792,0.0,nhs,12,"[65, 293, 454, 485, 456, 806, 842, 939, 207, 178, 660, 254]"
793,0.0,growing,3,"[65, 203, 939]"
794,0.0,sunk,2,"[65, 92]"
795,0.0,announce,9,"[65, 930, 132, 389, 582, 551, 840, 594, 85]"
796,0.0,delivering,3,"[65, 626, 508]"
509,0.0,first days,3,"[171, 973, 30]"
508,0.0,investors,2,"[30, 270]"
507,0.0,levels,3,"[129, 452, 30]"
177,0.0,covid patients,4,"[786, 18, 531, 956]"
163,0.0,point,9,"[328, 746, 686, 336, 18, 50, 660, 726, 887]"
164,0.0,heart,7,"[554, 908, 178, 18, 275, 309, 985]"
165,0.0,eyes,7,"[175, 752, 18, 309, 952, 667, 255]"
166,0.0,desperate,3,"[1032, 18, 554]"
169,0.0,maybe,4,"[336, 18, 492, 887]"
170,0.0,freedom,8,"[838, 392, 554, 974, 336, 241, 18, 180]"
171,0.0,essential workers,4,"[18, 987, 716, 804]"
176,0.0,people currently,2,"[18, 389]"
179,0.0,line,11,"[705, 579, 840, 585, 331, 939, 526, 686, 498, 18, 383]"
161,0.0,since,5,"[912, 978, 18, 404, 855]"
181,0.0,thousands,12,"[609, 1028, 517, 172, 686, 18, 531, 180, 661, 985, 764, 253]"
182,0.0,yes,4,"[18, 890, 318, 247]"
183,0.0,turn,11,"[710, 742, 361, 713, 397, 18, 436, 695, 92, 30, 799]"
186,0.0,hospitals,11,"[98, 164, 872, 330, 362, 618, 18, 181, 278, 887, 508]"
188,0.0,weeks,6,"[69, 524, 887, 18, 247, 157]"
193,0.0,matter,8,"[545, 1001, 492, 336, 18, 628, 726, 30]"
194,0.0,hand,8,"[389, 201, 554, 651, 79, 18, 120, 605]"
197,0.0,wounds,2,"[18, 902]"
162,0.0,numbers,3,"[18, 508, 318]"
158,0.0,reality,8,"[550, 428, 887, 18, 535, 698, 985, 666]"
129,0.0,ages,11,"[288, 546, 388, 134, 360, 622, 79, 15, 798, 633, 158]"
146,0.0,contagious,3,"[185, 18, 435]"
132,0.0,save,8,"[131, 201, 508, 18, 535, 58, 92, 670]"
133,0.0,please stay,3,"[18, 755, 869]"
134,0.0,like,16,"[514, 675, 69, 70, 298, 842, 492, 493, 1035, 720, 18, 660, 886, 985, 188, 255]"
135,0.0,delta,5,"[610, 429, 913, 18, 501]"
139,0.0,pcr,3,"[18, 485, 982]"
140,0.0,cdc,7,"[641, 425, 145, 18, 692, 154, 1020]"
143,0.0,say,13,"[736, 418, 389, 582, 519, 329, 18, 595, 626, 565, 121, 858, 255]"
144,0.0,really,6,"[416, 170, 266, 176, 18, 542]"
147,0.0,hospital,11,"[121, 961, 454, 845, 400, 18, 531, 755, 883, 345, 189]"
157,0.0,happens,9,"[164, 69, 648, 336, 18, 566, 694, 121, 191]"
148,0.0,run,13,"[160, 514, 452, 837, 582, 646, 648, 493, 18, 917, 727, 475, 159]"
150,0.0,prevent,11,"[33, 641, 643, 803, 1025, 45, 271, 18, 82, 888, 25]"
151,0.0,life,20,"[901, 18, 148, 535, 32, 418, 550, 167, 683, 820, 309, 452, 70, 842, 336, 218, 352, 742, 361, 255]"
152,0.0,team,16,"[259, 644, 389, 359, 606, 618, 491, 526, 336, 113, 18, 210, 848, 470, 826, 30]"
153,0.0,doctors,4,"[18, 827, 534, 255]"
154,0.0,grown,4,"[745, 18, 850, 445]"
155,0.0,crisis,8,"[352, 585, 18, 594, 725, 278, 279, 92]"
156,0.0,coronavirus,5,"[516, 554, 18, 698, 859]"
200,0.0,patients,11,"[706, 362, 939, 716, 909, 528, 18, 786, 660, 534, 255]"
201,0.0,rapid test,3,"[648, 714, 18]"
203,0.0,whatever,3,"[18, 893, 845]"
253,0.0,idea,6,"[1024, 939, 1040, 18, 566, 890]"
240,0.0,still get,3,"[408, 18, 69]"
241,0.0,meantime,3,"[624, 18, 1039]"
242,0.0,readily available,2,"[18, 35]"
244,0.0,data,4,"[49, 18, 875, 317]"
245,0.0,think,23,"[514, 642, 899, 1027, 1028, 1031, 651, 18, 535, 538, 38, 422, 429, 202, 842, 78, 343, 95, 492, 1005, 627, 756, 247]"
247,0.0,infectious,2,"[18, 68]"
248,0.0,consequences,5,"[18, 660, 535, 506, 157]"
249,0.0,walks,2,"[18, 445]"
255,0.0,admit,2,"[18, 255]"
205,0.0,die,8,"[321, 871, 329, 617, 18, 660, 344, 255]"
256,0.0,body,6,"[452, 554, 80, 18, 667, 542]"
257,0.0,podium,2,"[18, 493]"
258,0.0,salaries,2,"[18, 677]"
259,0.0,real world,2,"[18, 39]"
260,0.0,unless,2,"[18, 842]"
261,0.0,icu,3,"[201, 18, 786]"
262,0.0,unvaccinated,7,"[480, 330, 74, 80, 592, 18, 344]"
263,0.0,test,5,"[288, 557, 18, 246, 446]"
239,0.0,try,9,"[651, 887, 18, 819, 535, 955, 157, 30, 255]"
238,0.0,mean,6,"[418, 519, 18, 787, 504, 315]"
237,0.0,patient,3,"[400, 18, 524]"
236,0.0,neighborhood,2,"[18, 259]"
206,0.0,hospitalized,8,"[871, 458, 330, 685, 784, 18, 213, 55]"
208,0.0,day,25,"[774, 18, 660, 21, 535, 153, 35, 299, 48, 434, 566, 194, 578, 452, 834, 70, 328, 727, 111, 495, 241, 1011, 887, 380, 508]"
209,0.0,guide,2,"[633, 18]"
210,0.0,best,14,"[354, 643, 742, 170, 331, 591, 336, 18, 498, 284, 886, 188, 157, 30]"
211,0.0,even got,2,"[18, 917]"
212,0.0,unacceptable,2,"[18, 740]"
213,0.0,miss,8,"[1035, 18, 595, 180, 757, 89, 667, 319]"
214,0.0,handle,5,"[513, 1028, 208, 400, 18]"
216,0.0,covid variant,3,"[178, 18, 532]"
220,0.0,backbone,4,"[769, 18, 124, 985]"
221,0.0,doctors nurses,3,"[18, 75, 693]"
226,0.0,sick,15,"[769, 454, 362, 409, 300, 684, 878, 18, 883, 660, 213, 852, 55, 917, 185]"
228,0.0,testing,12,"[288, 34, 515, 613, 554, 842, 1037, 1039, 18, 58, 955, 157]"
229,0.0,large,2,"[18, 30]"
231,0.0,medical community,2,"[18, 684]"
234,0.0,healthcare system,3,"[18, 746, 716]"
235,0.0,fake news,2,"[18, 819]"
130,0.0,tv,2,"[336, 17]"
128,0.0,booster shot,4,"[641, 871, 917, 15]"
265,0.0,fine,3,"[18, 844, 247]"
42,0.0,push,3,"[675, 4, 471]"
31,0.0,vaccine mandates,6,"[2, 69, 429, 248, 507, 284]"
32,0.0,supreme court,10,"[192, 2, 100, 292, 904, 816, 881, 882, 86, 764]"
34,0.0,restaurants,3,"[985, 2, 887]"
36,0.0,public policy,4,"[34, 3, 620, 31]"
38,0.0,build back,8,"[577, 4, 331, 716, 498, 500, 314, 892]"
39,0.0,look like,2,"[18, 4]"
40,0.0,biden administration,15,"[192, 33, 577, 865, 4, 262, 904, 173, 721, 978, 692, 86, 727, 376, 890]"
41,0.0,slow,4,"[508, 4, 21, 157]"
43,0.0,seconds,4,"[792, 4, 981, 199]"
27,0.0,know,53,"[128, 641, 2, 386, 896, 773, 134, 775, 1025, 1028, 1035, 526, 910, 18, 406, 153, 155, 30, 32, 675, 294, 554, 939, 429, 686, 813, 688, 184, 318, 447, 320, 707, 452, 71, 72, 78, 80, 720, 977, 341, 855, 476, 478, 743, 871, 618, 752, 369, 887, 889, 252, 510, 255]"
44,0.0,congress,9,"[449, 962, 835, 4, 549, 498, 345, 635, 61]"
46,0.0,starting,4,"[227, 4, 939, 502]"
47,0.0,public schools,4,"[648, 930, 5, 670]"
48,0.0,parents,12,"[5, 805, 9, 765, 1001, 858, 532, 660, 917, 154, 1020, 445]"
50,0.0,mandate covid,2,"[764, 5]"
51,0.0,louisiana department,2,"[5, 647]"
52,0.0,health,26,"[641, 130, 5, 393, 524, 20, 406, 545, 296, 169, 552, 684, 306, 188, 190, 195, 716, 977, 470, 984, 741, 746, 621, 749, 630, 508]"
53,0.0,urge,3,"[185, 5, 695]"
29,0.0,close,8,"[2, 389, 490, 42, 491, 880, 849, 18]"
25,0.0,mandate,9,"[2, 354, 836, 294, 999, 201, 304, 726, 887]"
126,0.0,vaccines,22,"[641, 388, 1031, 15, 18, 406, 166, 424, 554, 175, 191, 192, 452, 69, 198, 839, 714, 984, 369, 625, 755, 881]"
13,0.0,b,3,"[880, 1, 18]"
2,0.0,coworkers,2,"[0, 168]"
3,0.0,friends,30,"[0, 643, 388, 10, 525, 144, 18, 799, 675, 933, 436, 183, 967, 456, 330, 459, 714, 206, 216, 858, 864, 485, 616, 880, 499, 755, 247, 251, 508, 255]"
6,0.0,latest figures,2,"[880, 1]"
7,0.0,schools going,2,"[1, 485]"
9,0.0,contributions,3,"[1, 355, 214]"
10,0.0,latest coronavirus,3,"[880, 1, 485]"
11,0.0,booster,14,"[1, 37, 774, 905, 330, 1033, 1034, 1036, 782, 15, 81, 977, 443, 1023]"
12,0.0,keep one,2,"[1, 485]"
14,0.0,queen,3,"[1, 433, 893]"
24,0.0,follow,6,"[2, 482, 202, 554, 790, 318]"
15,0.0,cases,5,"[1, 1033, 720, 661, 858]"
16,0.0,social distancing,3,"[1, 732, 767]"
17,0.0,help get,2,"[64, 1]"
19,0.0,attorney general,2,"[2, 1026]"
20,0.0,gone,7,"[2, 69, 615, 939, 887, 567, 247]"
21,0.0,mandates,9,"[192, 161, 2, 642, 876, 591, 114, 820, 697]"
22,0.0,minneapolis,2,"[2, 629]"
23,0.0,career,10,"[2, 962, 901, 171, 1035, 973, 80, 343, 730, 30]"
54,0.0,governor,10,"[482, 5, 487, 300, 791, 847, 691, 343, 508, 413]"
55,0.0,god given,2,"[5, 535]"
60,0.0,introduce,3,"[840, 6, 30]"
111,0.0,covid surge,3,"[500, 12, 453]"
97,0.0,responsible,4,"[977, 10, 923, 858]"
101,0.0,scams please,5,"[357, 10, 651, 340, 632]"
103,0.0,advice,10,"[133, 487, 615, 10, 268, 429, 372, 117, 504, 346]"
104,0.0,directly involved,2,"[10, 1026]"
105,0.0,scamalert,5,"[357, 10, 651, 562, 632]"
106,0.0,give,26,"[131, 899, 1028, 10, 1035, 142, 18, 799, 800, 553, 436, 948, 182, 823, 318, 72, 329, 969, 336, 346, 605, 869, 237, 880, 119, 377]"
107,0.0,compensation,4,"[461, 11, 444, 357]"
110,0.0,monthly child,2,"[716, 12]"
113,0.0,extend,6,"[482, 900, 549, 12, 508, 30]"
61,0.0,emphasis,2,"[25, 6]"
114,0.0,u,34,"[904, 523, 12, 525, 910, 1037, 913, 417, 169, 816, 567, 570, 189, 192, 320, 705, 837, 721, 86, 727, 474, 351, 863, 738, 227, 872, 875, 237, 750, 1011, 247, 890, 1019, 380]"
115,0.0,act,11,"[257, 676, 777, 12, 304, 369, 660, 535, 376, 858, 894]"
118,0.0,self isolation,3,"[434, 13, 943]"
120,0.0,test negative,2,"[434, 13]"
122,0.0,boston globe,2,"[14, 1007]"
123,0.0,caught covid,2,"[80, 14]"
124,0.0,free,23,"[515, 395, 525, 15, 785, 18, 288, 33, 418, 546, 420, 554, 687, 53, 54, 320, 82, 340, 992, 738, 868, 757, 380]"
125,0.0,vaccinations,4,"[647, 939, 158, 15]"
96,0.0,family connectedcommunities,6,"[10, 651, 562, 372, 340, 632]"
94,0.0,website,13,"[128, 864, 451, 487, 615, 681, 10, 588, 812, 626, 340, 155, 189]"
93,0.0,email,8,"[288, 869, 10, 844, 845, 757, 311, 891]"
92,0.0,never ask,2,"[10, 562]"
63,0.0,caution,2,"[749, 6]"
65,0.0,normal,3,"[336, 490, 6]"
68,0.0,covid since,3,"[80, 820, 7]"
70,0.0,national guard,2,"[1033, 7]"
71,0.0,deserve,3,"[128, 185, 7]"
80,0.0,taking,9,"[9, 393, 727, 176, 816, 82, 627, 343, 667]"
81,0.0,survey,5,"[9, 273, 1016, 795, 95]"
82,0.0,covid measures,2,"[9, 254]"
83,0.0,limited,4,"[840, 9, 354, 385]"
84,0.0,appointments,4,"[624, 9, 885, 158]"
85,0.0,received reports,3,"[10, 858, 695]"
86,0.0,person,22,"[260, 902, 519, 10, 275, 535, 667, 296, 683, 55, 195, 329, 82, 213, 344, 354, 871, 746, 621, 241, 759, 378]"
87,0.0,asks,2,"[10, 887]"
88,0.0,tablet,2,"[10, 966]"
89,0.0,phone,7,"[195, 869, 168, 10, 651, 757, 858]"
90,0.0,personal information,3,"[56, 10, 350]"
91,0.0,alert,5,"[10, 562, 436, 695, 799]"
264,0.0,moving,2,"[18, 214]"
266,0.0,endanger,2,"[18, 691]"
506,0.0,strive,3,"[266, 30, 991]"
430,0.0,companies,2,"[30, 247]"
418,0.0,private sector,2,"[65, 30]"
419,0.0,discuss,14,"[96, 577, 578, 612, 154, 205, 237, 178, 180, 725, 406, 122, 30, 575]"
420,0.0,struggling,6,"[131, 935, 456, 240, 985, 30]"
424,0.0,hold,8,"[168, 648, 331, 811, 498, 348, 30, 255]"
426,0.0,god,8,"[545, 962, 554, 746, 336, 660, 535, 30]"
427,0.0,honor,6,"[34, 171, 973, 468, 917, 30]"
428,0.0,blessed,5,"[35, 359, 30, 535, 734]"
429,0.0,humble beginnings,2,"[309, 30]"
431,0.0,week,37,"[640, 134, 1033, 139, 268, 152, 30, 292, 676, 40, 435, 567, 314, 577, 705, 70, 454, 72, 80, 336, 82, 338, 341, 725, 858, 226, 227, 623, 1008, 633, 881, 755, 500, 1014, 121, 251, 255]"
416,0.0,usa,3,"[328, 30, 672]"
432,0.0,message,10,"[129, 714, 588, 336, 241, 528, 309, 667, 316, 30]"
433,0.0,spoke,2,"[54, 30]"
437,0.0,issues,11,"[259, 327, 492, 240, 273, 243, 118, 56, 858, 30, 863]"
439,0.0,transparency,3,"[426, 837, 30]"
442,0.0,law enforcement,5,"[389, 901, 597, 890, 30]"
443,0.0,states,4,"[450, 74, 665, 30]"
444,0.0,learned,5,"[40, 553, 275, 604, 30]"
446,0.0,rate,5,"[171, 973, 211, 508, 30]"
417,0.0,search,3,"[472, 30, 1039]"
415,0.0,engage,4,"[1032, 910, 30, 79]"
373,0.0,truly believe,2,"[85, 30]"
392,0.0,cashier,2,"[939, 30]"
377,0.0,begins,2,"[333, 30]"
380,0.0,state,37,"[769, 1028, 389, 519, 1033, 400, 528, 1040, 407, 919, 538, 413, 30, 288, 544, 551, 46, 558, 185, 445, 321, 467, 212, 217, 89, 346, 479, 863, 354, 100, 359, 360, 487, 492, 247, 508, 1021]"
383,0.0,passed,6,"[384, 164, 1039, 30, 541, 382]"
385,0.0,prosperity,2,"[337, 30]"
386,0.0,building trust,2,"[48, 30]"
387,0.0,special committee,2,"[890, 30]"
388,0.0,election,10,"[930, 389, 582, 901, 170, 626, 597, 445, 30, 351]"
391,0.0,human,2,"[418, 30]"
393,0.0,jan,3,"[473, 810, 30]"
414,0.0,business owners,2,"[492, 30]"
394,0.0,march,13,"[962, 69, 615, 844, 45, 432, 660, 566, 311, 790, 891, 30, 863]"
398,0.0,entrepreneurs,2,"[985, 30]"
400,0.0,small business,7,"[769, 837, 582, 946, 985, 602, 30]"
405,0.0,american dream,2,"[309, 30]"
407,0.0,send,9,"[869, 326, 965, 170, 558, 241, 566, 793, 30]"
410,0.0,race,4,"[875, 519, 30, 351]"
411,0.0,work together,3,"[875, 779, 30]"
412,0.0,treat,5,"[171, 973, 400, 720, 30]"
448,0.0,nation,9,"[192, 806, 555, 779, 755, 566, 247, 30, 575]"
450,0.0,urged,3,"[582, 30, 511]"
451,0.0,countries,6,"[967, 168, 981, 566, 122, 30]"
493,0.0,state legislators,3,"[648, 275, 30]"
483,0.0,new life,3,"[128, 840, 30]"
484,0.0,start,14,"[485, 518, 329, 362, 45, 397, 207, 336, 177, 151, 58, 190, 30, 863]"
485,0.0,jail,3,"[389, 30, 255]"
486,0.0,thankful,4,"[545, 499, 30, 755]"
488,0.0,industry,2,"[747, 30]"
489,0.0,public safety,7,"[549, 1035, 749, 887, 537, 508, 30]"
491,0.0,hire,2,"[362, 30]"
492,0.0,always,12,"[960, 259, 582, 492, 887, 944, 626, 339, 85, 343, 571, 30]"
494,0.0,grief,2,"[240, 30]"
452,0.0,high school,7,"[129, 803, 102, 560, 535, 445, 30]"
495,0.0,integrity,2,"[746, 30]"
497,0.0,chance,9,"[34, 514, 579, 456, 371, 629, 214, 252, 30]"
498,0.0,program,11,"[546, 835, 389, 902, 299, 336, 406, 535, 380, 30, 863]"
500,0.0,land,3,"[382, 198, 30]"
501,0.0,also help,2,"[400, 30]"
502,0.0,process,6,"[168, 468, 661, 888, 30, 255]"
503,0.0,employers,4,"[904, 585, 985, 30]"
504,0.0,first step,2,"[30, 159]"
482,0.0,bounce back,2,"[540, 30]"
481,0.0,shared,5,"[134, 80, 755, 887, 30]"
480,0.0,started,10,"[545, 389, 745, 893, 240, 343, 858, 317, 30, 255]"
479,0.0,look forward,13,"[930, 805, 359, 296, 618, 397, 526, 621, 887, 214, 343, 441, 30]"
454,0.0,crime,3,"[917, 30, 807]"
455,0.0,created,9,"[576, 452, 389, 1028, 745, 974, 464, 369, 30]"
456,0.0,ready,13,"[288, 901, 489, 397, 526, 749, 240, 561, 85, 53, 635, 30, 351]"
460,0.0,staff,20,"[128, 265, 30, 808, 299, 939, 560, 701, 65, 201, 972, 464, 211, 85, 991, 619, 749, 624, 887, 255]"
462,0.0,secure,7,"[672, 65, 691, 888, 537, 30, 479]"
463,0.0,purpose,6,"[837, 554, 45, 437, 30, 830]"
464,0.0,bringing,3,"[178, 619, 30]"
465,0.0,journey,2,"[259, 30]"
466,0.0,goal,9,"[514, 675, 814, 720, 371, 214, 251, 989, 30]"
468,0.0,struggles,5,"[545, 104, 178, 30, 479]"
469,0.0,serving,7,"[901, 559, 79, 820, 887, 701, 30]"
470,0.0,met,4,"[553, 858, 747, 30]"
471,0.0,goals,4,"[643, 214, 30, 439]"
473,0.0,steering,2,"[157, 30]"
475,0.0,appointment,12,"[288, 768, 834, 388, 360, 969, 624, 625, 53, 408, 825, 30]"
477,0.0,ensure,20,"[389, 135, 655, 537, 30, 39, 942, 691, 829, 445, 582, 460, 980, 343, 858, 860, 733, 351, 618, 251]"
478,0.0,author,6,"[192, 237, 177, 915, 30, 383]"
375,0.0,meet,17,"[256, 35, 456, 808, 968, 492, 271, 48, 240, 639, 850, 820, 279, 602, 701, 30, 511]"
372,0.0,zero covid,5,"[199, 907, 435, 187, 29]"
267,0.0,take care,5,"[325, 264, 872, 18, 30]"
305,0.0,local nhs,2,"[19, 885]"
295,0.0,order,28,"[772, 265, 777, 1033, 18, 403, 149, 297, 810, 171, 939, 687, 189, 835, 963, 973, 465, 593, 468, 599, 858, 605, 609, 738, 227, 493, 753, 887]"
296,0.0,mirrors,2,"[648, 18]"
298,0.0,walk,15,"[769, 962, 646, 710, 232, 774, 139, 492, 880, 690, 19, 885, 343, 856, 1023]"
299,0.0,covid booster,11,"[800, 293, 646, 360, 77, 142, 782, 19, 502, 1018, 443]"
300,0.0,following,8,"[641, 354, 389, 170, 875, 719, 19, 475]"
301,0.0,minister,3,"[19, 180, 630]"
302,0.0,pop,2,"[19, 1039]"
304,0.0,winchester,3,"[885, 19, 373]"
307,0.0,forcing,4,"[555, 20, 46, 671]"
292,0.0,personal freedoms,3,"[544, 18, 452]"
308,0.0,petition,14,"[704, 417, 898, 99, 547, 264, 425, 552, 619, 115, 20, 147, 984, 281]"
309,0.0,kate brown,2,"[20, 214]"
311,0.0,stake,3,"[193, 21, 791]"
312,0.0,election day,2,"[97, 21]"
313,0.0,pick,3,"[21, 822, 255]"
314,0.0,let,20,"[129, 262, 21, 917, 30, 934, 168, 170, 50, 691, 579, 456, 591, 466, 855, 351, 490, 491, 886, 504]"
315,0.0,gun violence,3,"[520, 772, 21]"
316,0.0,raise,2,"[21, 351]"
293,0.0,early,3,"[18, 660, 386]"
291,0.0,times,7,"[871, 617, 18, 917, 566, 890, 511]"
371,0.0,foreign relations,3,"[435, 187, 29]"
278,0.0,simple,4,"[704, 417, 18, 746]"
268,0.0,call,18,"[384, 739, 835, 869, 265, 777, 171, 684, 493, 973, 335, 18, 691, 660, 118, 695, 315, 574]"
270,0.0,safe,20,"[905, 524, 18, 799, 424, 171, 430, 436, 822, 190, 319, 65, 194, 67, 973, 848, 732, 353, 994, 113]"
272,0.0,mother,7,"[802, 336, 18, 660, 180, 948, 311]"
273,0.0,hell,4,"[553, 18, 508, 255]"
274,0.0,agree,7,"[836, 331, 18, 726, 695, 632, 255]"
275,0.0,circle,2,"[18, 814]"
276,0.0,makes sense,2,"[18, 686]"
277,0.0,covid despite,2,"[18, 478]"
279,0.0,conscience,2,"[18, 917]"
290,0.0,flu,3,"[18, 1003, 215]"
280,0.0,circumstances,2,"[18, 191]"
281,0.0,dealing,8,"[746, 716, 18, 307, 341, 661, 858, 157]"
282,0.0,smoke,3,"[18, 554, 255]"
283,0.0,tragedy,3,"[80, 369, 18]"
286,0.0,family,24,"[643, 388, 255, 901, 649, 1033, 144, 18, 30, 799, 288, 436, 53, 695, 441, 445, 74, 330, 842, 336, 858, 485, 251, 639]"
287,0.0,get covid,6,"[773, 167, 425, 939, 18, 313]"
288,0.0,sick people,2,"[18, 299]"
289,0.0,waste,4,"[336, 18, 349, 255]"
317,0.0,challenges,10,"[643, 901, 716, 561, 21, 342, 855, 890, 348, 767]"
318,0.0,still need,2,"[184, 21]"
320,0.0,win,11,"[545, 514, 708, 812, 397, 526, 178, 21, 953, 252, 351]"
361,0.0,holocaust,5,"[579, 939, 366, 114, 25]"
352,0.0,holocaust survivors,3,"[848, 25, 366]"
353,0.0,context,4,"[585, 25, 902, 366]"
354,0.0,international holocaust,2,"[25, 366]"
355,0.0,global cantbecompared,2,"[25, 366]"
356,0.0,nazi measures,2,"[25, 366]"
357,0.0,atrocities,2,"[25, 939]"
358,0.0,pandemic restrictions,3,"[25, 702, 366]"
359,0.0,backdrop,2,"[25, 366]"
362,0.0,seen comparisons,2,"[25, 366]"
321,0.0,senate,7,"[164, 262, 559, 212, 21, 439, 351]"
363,0.0,jews,3,"[25, 366, 39]"
364,0.0,growing trivialization,2,"[25, 366]"
365,0.0,things,21,"[259, 135, 655, 791, 535, 26, 539, 942, 318, 449, 582, 841, 460, 82, 858, 733, 353, 868, 362, 492, 240]"
366,0.0,vaccinated,20,"[769, 903, 144, 401, 665, 27, 939, 429, 827, 190, 833, 68, 69, 201, 80, 211, 87, 999, 377, 894]"
367,0.0,could help,5,"[197, 506, 28, 669, 255]"
368,0.0,urgent need,2,"[28, 54]"
369,0.0,donation,7,"[867, 900, 526, 850, 635, 28, 351]"
370,0.0,gzeroworld,3,"[896, 907, 29]"
350,0.0,taught,4,"[25, 939, 519, 487]"
349,0.0,holocaust especially,2,"[25, 366]"
348,0.0,types,2,"[240, 25]"
347,0.0,participating,2,"[25, 366]"
322,0.0,delay,3,"[468, 21, 190]"
324,0.0,everything,7,"[64, 262, 361, 490, 493, 21, 153]"
325,0.0,purchase,8,"[168, 45, 237, 48, 177, 21, 858, 348]"
326,0.0,restrict,2,"[1013, 21]"
328,0.0,seemingly never,2,"[890, 21]"
329,0.0,midnight tonight,3,"[989, 21, 279]"
330,0.0,democracy,6,"[526, 371, 116, 21, 247, 984]"
331,0.0,georgia,5,"[452, 1004, 21, 598, 30]"
332,0.0,trying,5,"[786, 21, 56, 121, 667]"
333,0.0,voices,4,"[616, 180, 21, 231]"
334,0.0,vote,16,"[707, 681, 588, 493, 537, 844, 243, 21, 863, 567, 248, 185, 890, 796, 445, 511]"
341,0.0,seniors,5,"[32, 582, 755, 598, 23]"
342,0.0,plan b,3,"[24, 268, 254]"
343,0.0,beginning,5,"[292, 935, 168, 567, 24]"
344,0.0,humanity,3,"[840, 25, 848]"
345,0.0,placed,9,"[834, 615, 201, 777, 937, 1033, 181, 247, 25]"
346,0.0,happening,5,"[69, 618, 335, 25, 670]"
937,0.0,person event,4,"[759, 275, 260, 79]"
938,0.0,guests,3,"[820, 341, 79]"
939,0.0,fun,4,"[432, 257, 696, 79]"
1570,0.0,dry,2,"[291, 175]"
1561,0.0,happy caregivers,2,"[171, 973]"
1563,0.0,real time,3,"[171, 636, 973]"
1564,0.0,convenient,3,"[973, 171, 947]"
1565,0.0,los angeles,5,"[321, 172, 749, 309, 918]"
1566,0.0,group,5,"[321, 195, 173, 917, 534]"
1567,0.0,humans,3,"[329, 196, 174]"
1568,0.0,dad,2,"[255, 175]"
1569,0.0,parent,8,"[707, 388, 774, 264, 558, 175, 375, 188]"
1571,0.0,mom,2,"[336, 175]"
1559,0.0,caregiving weekly,2,"[171, 973]"
1572,0.0,wish,11,"[834, 643, 772, 175, 339, 628, 757, 537, 858, 667, 351]"
1573,0.0,facebook page,4,"[176, 840, 341, 630]"
1574,0.0,hopes,2,"[176, 939]"
1575,0.0,good job,4,"[176, 538, 789, 650]"
1576,0.0,hide,2,"[176, 491]"
1577,0.0,post,9,"[326, 559, 176, 824, 247, 216, 633, 858, 863]"
1578,0.0,afford,3,"[176, 185, 887]"
1579,0.0,mask except,2,"[177, 237]"
1560,0.0,thermometer,2,"[171, 973]"
1558,0.0,others let,2,"[171, 973]"
1537,0.0,also committed,2,"[171, 973]"
1547,0.0,feel,6,"[519, 171, 781, 366, 973, 535]"
1539,0.0,x paid,2,"[171, 973]"
1540,0.0,weekend shifts,2,"[171, 973]"
1541,0.0,state mandate,2,"[171, 973]"
1542,0.0,get access,3,"[1040, 171, 973]"
1543,0.0,every shift,2,"[171, 973]"
1544,0.0,hires amazing,2,"[171, 973]"
1545,0.0,eligibility cell,2,"[171, 973]"
1546,0.0,flexible hours,2,"[171, 973]"
1548,0.0,needed benefits,2,"[171, 973]"
1557,0.0,caregivers like,2,"[171, 973]"
1549,0.0,agency,2,"[171, 973]"
1550,0.0,home care,3,"[171, 973, 203]"
1551,0.0,central coast,2,"[171, 973]"
1552,0.0,working hours,3,"[240, 171, 973]"
1553,0.0,keeping,6,"[389, 171, 973, 467, 214, 734]"
1554,0.0,reliable,3,"[171, 973, 1039]"
1555,0.0,compensation hour,2,"[171, 973]"
1556,0.0,hca registered,2,"[171, 973]"
1580,0.0,eating,2,"[177, 237]"
1581,0.0,entry,4,"[177, 237, 757, 575]"
1582,0.0,orders,4,"[177, 738, 605, 237]"
1615,0.0,pressure,4,"[178, 997, 454, 402]"
1607,0.0,current district,2,"[177, 237]"
1608,0.0,ethics,2,"[177, 418]"
1609,0.0,doors talk,2,"[177, 237]"
1610,0.0,previous hours,2,"[177, 237]"
1611,0.0,food,8,"[386, 503, 361, 299, 237, 397, 177, 247]"
1612,0.0,bier baron,2,"[177, 237]"
1,0.0,getting vaccinated,9,"[0, 802, 67, 1029, 748, 429, 47, 758, 606]"
1614,0.0,streets,9,"[352, 321, 389, 361, 298, 397, 178, 244, 604]"
1616,0.0,also seen,2,"[178, 247]"
1584,0.0,drinking,2,"[177, 237]"
1617,0.0,labour party,2,"[1032, 178]"
1618,0.0,disgusted,2,"[178, 493]"
1619,0.0,protect public,2,"[178, 910]"
1620,0.0,working class,3,"[178, 700, 575]"
1621,0.0,attacks,2,"[178, 398]"
1622,0.0,racism,4,"[496, 178, 902, 670]"
1624,0.0,divide,2,"[178, 214]"
1625,0.0,standing,5,"[180, 214, 343, 473, 607]"
1606,0.0,settled,2,"[177, 237]"
1605,0.0,get seated,2,"[177, 237]"
1604,0.0,audience,3,"[177, 948, 670]"
1603,0.0,minimum,3,"[177, 506, 237]"
1585,0.0,requiring proof,3,"[177, 237, 887]"
